grid_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,median,cluster
16342,0.1,0.6999999999999998,0.3999999999999999,0.5999999999999999,0.6999999999999998,0.6999999999999998,0.4444444444444444,0.3999999999999999,0.1999999999999999,0.3999999999999999,0.1,0.2999999999999999,0.3999999999999999,0.3999999999999999,0.1999999999999999,0.2999999999999999,0.1999999999999999,0.2999999999999999,0.2999999999999999,0.3999999999999999,0.1999999999999999,0.1,0.4444444444444444,0.2999999999999999,0.1999999999999999,0.4999999999999999,0.4999999999999999,0.6999999999999998,0.5999999999999999,0.8999999999999998,0.6999999999999998,0.1999999999999999,0.4999999999999999,0.1999999999999999,0.2222222222222221,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.6999999999999998,0.4444444444444444,0.2999999999999999,0.4999999999999999,0.0909090909090909,0.1818181818181818,0.3999999999999999,0.6999999999999998,0.5999999999999999,0.4999999999999999,0.3999999999999999,1
16343,0.1999999999999999,0.2999999999999999,0.5999999999999999,0.4999999999999999,0.8999999999999998,0.5999999999999999,0.6999999999999998,0.5555555555555556,0.2727272727272726,0.2222222222222222,0.1,0.1818181818181818,0.1,0.2222222222222221,0.1999999999999999,0.1,0.2222222222222222,0.1999999999999999,0.1,0.2222222222222222,0.1,0.2999999999999999,0.1999999999999999,0.3999999999999999,0.4999999999999999,0.2999999999999999,0.1,0.5999999999999999,0.5999999999999999,0.6999999999999998,0.3636363636363635,0.6999999999999998,0.0,0.1999999999999999,0.1999999999999999,0.1818181818181818,0.1999999999999999,0.1999999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.2222222222222222,0.1999999999999999,0.1999999999999999,0.2222222222222222,0.2999999999999999,0.1818181818181818,0.2222222222222222,0
16344,0.3999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.7999999999999998,0.6999999999999998,0.6999999999999998,0.6999999999999998,0.2999999999999999,0.3999999999999999,0.4444444444444444,0.4999999999999999,0.2222222222222222,0.2999999999999999,0.4999999999999999,0.2999999999999999,0.1,0.2999999999999999,0.4999999999999999,0.1,0.2727272727272726,0.1999999999999999,0.5999999999999999,0.4999999999999999,0.4999999999999999,0.6999999999999998,0.4999999999999999,0.5999999999999999,0.8999999999999998,0.7999999999999998,0.6999999999999998,0.1,0.5999999999999999,0.2999999999999999,0.2999999999999999,0.5999999999999999,0.2727272727272726,0.5999999999999999,0.1,0.5999999999999999,0.2999999999999999,0.2999999999999999,0.6999999999999998,0.2999999999999999,0.5999999999999999,0.1,0.5999999999999999,0.6999999999999998,0.4999999999999999,1
16497,0.2999999999999999,0.4999999999999999,0.4999999999999999,0.6999999999999998,0.6999999999999998,0.9999999999999998,0.9999999999999998,0.6999999999999998,0.5999999999999999,0.4999999999999999,0.4999999999999999,0.5454545454545454,0.4545454545454544,0.5999999999999999,0.4999999999999999,0.6999999999999998,0.3333333333333333,0.3999999999999999,0.5999999999999999,0.7999999999999998,0.3999999999999999,0.7999999999999998,0.7999999999999998,0.2999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.6999999999999998,0.9999999999999998,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.4999999999999999,0.3333333333333333,0.4999999999999999,0.7999999999999998,0.5999999999999999,0.5999999999999999,0.3999999999999999,0.4999999999999999,0.6999999999999998,0.4999999999999999,0.6999999999999998,0.7999999999999998,0.5999999999999999,0.5999999999999999,0.5999999999999999,2
16498,0.6999999999999998,0.5999999999999999,0.5999999999999999,0.6999999999999998,0.6999999999999998,0.8999999999999998,0.6999999999999998,0.6999999999999998,0.6363636363636362,0.5999999999999999,0.4999999999999999,0.2999999999999999,0.2999999999999999,0.3999999999999999,0.3999999999999999,0.5999999999999999,0.3999999999999999,0.3999999999999999,0.5999999999999999,0.6999999999999998,0.6999999999999998,0.6999999999999998,0.6999999999999998,0.7999999999999998,0.6999999999999998,0.4999999999999999,0.7999999999999998,0.5999999999999999,0.6999999999999998,0.9999999999999998,0.8999999999999998,0.6999999999999998,0.5999999999999999,0.3999999999999999,0.2999999999999999,0.3999999999999999,0.3999999999999999,0.5999999999999999,0.6999999999999998,0.5999999999999999,0.1999999999999999,0.3999999999999999,0.6999999999999998,0.6999999999999998,0.2999999999999999,0.6999999999999998,0.6999999999999998,0.8999999999999998,0.618181818181818,2
16499,0.5999999999999999,0.4999999999999999,0.6999999999999998,0.5999999999999999,0.6999999999999998,0.4999999999999999,0.5999999999999999,0.2999999999999999,0.1999999999999999,0.1,0.2999999999999999,0.3999999999999999,0.1999999999999999,0.1,0.0909090909090909,0.2222222222222222,0.2999999999999999,0.2999999999999999,0.6999999999999998,0.4444444444444444,0.5999999999999999,0.2999999999999999,0.5999999999999999,0.6999999999999998,0.4999999999999999,0.6999999999999998,0.4999999999999999,0.7999999999999998,0.5999999999999999,0.9999999999999998,0.7999999999999998,0.5555555555555555,0.6999999999999998,0.2999999999999999,0.2999999999999999,0.4444444444444444,0.1999999999999999,0.7999999999999998,0.6999999999999998,0.6999999999999998,0.2999999999999999,0.1999999999999999,0.6999999999999998,0.5999999999999999,0.5999999999999999,0.2727272727272726,0.5999999999999999,0.4999999999999999,0.4999999999999999,1
16502,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.7999999999999998,0.9999999999999998,0.9999999999999998,0.6999999999999998,0.4999999999999999,0.2999999999999999,0.1,0.2222222222222222,0.1,0.1,0.1,0.2222222222222222,0.1999999999999999,0.1,0.0,0.3999999999999999,0.2999999999999999,0.5999999999999999,0.5999999999999999,0.4999999999999999,0.8999999999999998,0.5999999999999999,0.9999999999999998,0.9999999999999998,0.7999999999999998,0.5999999999999999,0.9999999999999998,0.7999999999999998,0.6999999999999998,0.2222222222222222,0.2999999999999999,0.6999999999999998,0.3999999999999999,0.5999999999999999,0.5999999999999999,0.1,0.6999999999999998,0.5999999999999999,0.5999999999999999,0.4999999999999999,0.5999999999999999,0.3333333333333333,0.4999999999999999,0.1999999999999999,0.5999999999999999,0.5999999999999999,2
16503,0.1999999999999999,0.5999999999999999,0.7999999999999998,0.9999999999999998,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.2999999999999999,0.4999999999999999,0.7999999999999998,0.5999999999999999,0.3999999999999999,0.6999999999999998,0.2999999999999999,0.4999999999999999,0.5999999999999999,0.6666666666666666,0.6666666666666666,0.5999999999999999,0.5999999999999999,0.3999999999999999,0.5555555555555556,0.7999999999999998,0.3999999999999999,0.6999999999999998,0.4999999999999999,0.3999999999999999,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.7777777777777776,0.7999999999999998,0.5454545454545454,0.7999999999999998,0.7999999999999998,0.5454545454545454,0.6999999999999998,0.3999999999999999,0.2999999999999999,0.6999999999999998,0.5999999999999999,0.6999999999999998,0.8999999999999998,0.6666666666666666,2
16505,0.3999999999999999,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.4999999999999999,0.8999999999999998,0.6999999999999998,0.6999999999999998,0.4545454545454544,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.0,0.2999999999999999,0.1,0.2999999999999999,0.1999999999999999,0.3999999999999999,0.1999999999999999,0.1,0.2999999999999999,0.2999999999999999,0.7,0.5999999999999999,0.5999999999999999,0.3999999999999999,0.5999999999999999,0.4999999999999999,0.5999999999999999,0.5999999999999999,0.7999999999999998,0.1,0.5999999999999999,0.4999999999999999,0.1999999999999999,0.1,0.4444444444444444,0.3999999999999999,0.3999999999999999,0.2727272727272726,0.0909090909090909,0.1999999999999999,0.1999999999999999,0.1,0.3999999999999999,0.3999999999999999,0.6363636363636364,0.5999999999999999,0.3999999999999999,1
16506,0.4999999999999999,0.6999999999999998,0.4999999999999999,0.6999999999999998,0.6999999999999998,0.8999999999999998,0.7999999999999998,0.1,0.2222222222222221,0.1,0.2727272727272726,0.3636363636363636,0.1,0.2222222222222222,0.0,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.1999999999999999,0.3999999999999999,0.3636363636363636,0.3999999999999999,0.4999999999999999,0.1999999999999999,0.5999999999999999,0.6999999999999998,0.6999999999999998,0.9999999999999998,0.5999999999999999,0.5999999999999999,0.9999999999999998,0.7999999999999998,0.5999999999999999,0.1,0.3999999999999999,0.3999999999999999,0.4999999999999999,0.4999999999999999,0.2999999999999999,0.3999999999999999,0.4999999999999999,0.3999999999999999,0.1999999999999999,0.1999999999999999,0.4999999999999999,0.3999999999999999,0.5999999999999999,0.1,0.3999999999999999,1
16507,0.5999999999999999,0.4999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.6999999999999998,0.2999999999999999,0.1,0.1,0.1818181818181818,0.2999999999999999,0.1999999999999999,0.1,0.1999999999999999,0.1,0.1999999999999999,0.3999999999999999,0.4999999999999999,0.3999999999999999,0.3636363636363636,0.2999999999999999,0.2999999999999999,0.4999999999999999,0.1,0.4999999999999999,0.5999999999999999,0.5999999999999999,0.7999999999999998,0.6999999999999998,0.6999999999999998,0.4999999999999999,0.6666666666666666,0.3999999999999999,0.1,0.4999999999999999,0.2222222222222222,0.2999999999999999,0.5999999999999999,0.4999999999999999,0.1999999999999999,0.4999999999999999,0.4999999999999999,0.5999999999999999,0.1,0.4999999999999999,0.4999999999999999,0.2999999999999999,0.4999999999999999,1
16508,0.2999999999999999,0.6999999999999998,0.4999999999999999,0.2999999999999999,0.4999999999999999,0.5999999999999999,0.5999999999999999,0.4999999999999999,0.3333333333333333,0.5999999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.1999999999999999,0.4999999999999999,0.2999999999999999,0.3999999999999999,0.4545454545454544,0.4444444444444444,0.1999999999999999,0.2999999999999999,0.2999999999999999,0.1,0.2999999999999999,0.6999999999999998,0.5999999999999999,0.4999999999999999,0.9999999999999998,0.5999999999999999,0.6999999999999998,0.9999999999999998,0.5999999999999999,0.1999999999999999,0.2999999999999999,0.2999999999999999,0.5999999999999999,0.3999999999999999,0.4999999999999999,0.4999999999999999,0.1,0.4444444444444444,0.2999999999999999,0.4444444444444444,0.1,0.5999999999999999,0.1,0.5999999999999999,0.2999999999999999,0.4444444444444444,1
16510,0.6999999999999998,0.1999999999999999,0.4999999999999999,0.7999999999999998,0.9999999999999998,0.9999999999999998,0.6999999999999998,0.6999999999999998,0.5555555555555556,0.6999999999999998,0.4999999999999999,0.2999999999999999,0.5999999999999999,0.3636363636363636,0.5555555555555556,0.2999999999999999,0.5999999999999999,0.5555555555555556,0.4545454545454545,0.3999999999999999,0.4999999999999999,0.4999999999999999,0.1999999999999999,0.3999999999999999,0.5999999999999999,0.5999999999999999,0.4999999999999999,0.4999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.8999999999999998,0.6999999999999998,0.6999999999999998,0.3999999999999999,0.3999999999999999,0.5999999999999999,0.3999999999999999,0.5999999999999999,0.6999999999999998,0.4999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.6999999999999998,0.6999999999999998,0.5999999999999999,0.5999999999999999,2
16512,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.8999999999999998,0.6999999999999998,0.5999999999999999,0.5999999999999999,0.3636363636363635,0.4999999999999999,0.4999999999999999,0.5555555555555556,0.4999999999999999,0.4999999999999999,0.4545454545454544,0.4999999999999999,0.5555555555555556,0.3333333333333333,0.4999999999999999,0.4999999999999999,0.3636363636363635,0.2999999999999999,0.2999999999999999,0.5999999999999999,0.2999999999999999,0.5999999999999999,0.6999999999999998,0.6999999999999998,0.7999999999999998,0.9999999999999998,0.7999999999999998,0.4999999999999999,0.6999999999999998,0.3999999999999999,0.3999999999999999,0.2999999999999999,0.4999999999999999,0.6999999999999998,0.4999999999999999,0.2999999999999999,0.6999999999999998,0.3999999999999999,0.2999999999999999,0.4999999999999999,0.2999999999999999,0.2999999999999999,0.5999999999999999,0.6999999999999998,0.4999999999999999,2
16514,0.0909090909090909,0.1,0.5999999999999999,0.7,0.6363636363636364,0.1999999999999999,0.2999999999999999,0.2727272727272726,0.1,0.1,0.3333333333333333,0.2999999999999999,0.2999999999999999,0.1999999999999999,0.3333333333333333,0.4999999999999999,0.1,0.2727272727272726,0.2222222222222222,0.0909090909090909,0.1,0.1999999999999999,0.0,0.0,0.4999999999999999,0.2999999999999999,0.5999999999999999,0.5999999999999999,0.3636363636363636,0.4545454545454545,0.5999999999999999,0.6999999999999998,0.3636363636363636,0.1818181818181818,0.3333333333333333,0.1818181818181818,0.1,0.3999999999999999,0.4999999999999999,0.2999999999999999,0.1,0.1,0.1999999999999999,0.0909090909090909,0.4999999999999999,0.2727272727272726,0.1,0.1,0.2727272727272726,0
16515,0.6666666666666666,0.5999999999999999,0.6999999999999998,0.5999999999999999,0.4999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.4999999999999999,0.5999999999999999,0.2999999999999999,0.2999999999999999,0.5999999999999999,0.3999999999999999,0.4545454545454544,0.3999999999999999,0.3999999999999999,0.1999999999999999,0.4999999999999999,0.2727272727272726,0.3999999999999999,0.3999999999999999,0.1999999999999999,0.6999999999999998,0.3999999999999999,0.2999999999999999,0.4999999999999999,0.6999999999999998,0.6999999999999998,0.5555555555555555,0.5999999999999999,0.6999999999999998,0.1,0.4999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.6999999999999998,0.1999999999999999,0.1,0.2222222222222222,0.5999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.1,0.4999999999999999,1
16665,0.7999999999999998,0.9999999999999998,0.6999999999999998,0.9999999999999998,0.9999999999999998,0.5999999999999999,0.5999999999999999,0.8999999999999998,0.2999999999999999,0.1,0.5999999999999999,0.2999999999999999,0.2999999999999999,0.5999999999999999,0.5999999999999999,0.2999999999999999,0.2999999999999999,0.3333333333333333,0.4999999999999999,0.5999999999999999,0.5999999999999999,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.9999999999999998,0.5999999999999999,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.7999999999999998,0.6999999999999998,0.6999999999999998,0.5999999999999999,0.3636363636363635,0.5999999999999999,0.2999999999999999,0.4999999999999999,0.1818181818181818,0.3999999999999999,0.6999999999999998,0.5999999999999999,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.6499999999999999,2
16675,0.7999999999999998,0.7999999999999998,0.8999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.3999999999999999,0.4999999999999999,0.1999999999999999,0.1999999999999999,0.3999999999999999,0.5999999999999999,0.1,0.1999999999999999,0.3999999999999999,0.4999999999999999,0.4999999999999999,0.5999999999999999,0.4999999999999999,0.6999999999999998,0.5999999999999999,0.6999999999999998,0.6999999999999998,0.6999999999999998,0.4999999999999999,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.6999999999999998,0.5999999999999999,0.6999999999999998,0.5999999999999999,0.6999999999999998,0.6999999999999998,0.6999999999999998,0.6999999999999998,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.6999999999999998,0.6999999999999998,0.6999999999999998,0.5999999999999999,0.6999999999999998,0.6999999999999998,0.8999999999999998,0.6999999999999998,2
16676,0.6999999999999998,0.5999999999999999,0.4999999999999999,0.4999999999999999,0.6999999999999998,0.5999999999999999,0.7999999999999998,0.5999999999999999,0.3999999999999999,0.1999999999999999,0.1999999999999999,0.4999999999999999,0.5999999999999999,0.2999999999999999,0.3999999999999999,0.3999999999999999,0.2727272727272726,0.5999999999999999,0.5999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.3999999999999999,0.3999999999999999,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.4999999999999999,0.6999999999999998,0.4999999999999999,0.6999999999999998,0.5999999999999999,0.1,0.3333333333333333,0.5999999999999999,0.5999999999999999,0.1,0.5999999999999999,0.4999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.3636363636363635,0.5999999999999999,0.1,0.2222222222222221,0.2999999999999999,0.5999999999999999,0.4999999999999999,1
16677,0.1,0.6999999999999998,0.6999999999999998,0.4999999999999999,0.5999999999999999,0.4999999999999999,0.4999999999999999,0.4545454545454545,0.2999999999999999,0.5999999999999999,0.4545454545454544,0.3999999999999999,0.1999999999999999,0.3333333333333333,0.5999999999999999,0.2999999999999999,0.3999999999999999,0.1,0.3999999999999999,0.2999999999999999,0.2999999999999999,0.4999999999999999,0.5999999999999999,0.2727272727272726,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.5999999999999999,0.8999999999999998,0.7999999999999998,0.4999999999999999,0.6999999999999998,0.1,0.4999999999999999,0.2999999999999999,0.1999999999999999,0.3999999999999999,0.1999999999999999,0.6999999999999998,0.2999999999999999,0.1,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.2999999999999999,0.1,0.5999999999999999,0.4444444444444444,0.4772727272727272,1
16680,0.5999999999999999,0.5999999999999999,0.7999999999999998,0.5999999999999999,0.8999999999999998,0.6999999999999998,0.6999999999999998,0.3999999999999999,0.3999999999999999,0.2727272727272726,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.4444444444444444,0.4999999999999999,0.5999999999999999,0.3999999999999999,0.5999999999999999,0.5999999999999999,0.5555555555555556,0.4999999999999999,0.1999999999999999,0.0,0.5999999999999999,0.6999999999999998,0.7999999999999998,0.5999999999999999,0.9999999999999998,0.6999999999999998,0.7999999999999998,0.6999999999999998,0.1,0.4999999999999999,0.3999999999999999,0.1999999999999999,0.1,0.1,0.2999999999999999,0.5999999999999999,0.4999999999999999,0.5999999999999999,0.3999999999999999,0.3999999999999999,0.4999999999999999,0.4999999999999999,0.5999999999999999,0.6999999999999998,0.4999999999999999,1
16681,0.6999999999999998,0.5999999999999999,0.5999999999999999,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.8999999999999998,0.5999999999999999,0.7999999999999998,0.2999999999999999,0.2999999999999999,0.6999999999999998,0.2999999999999999,0.2999999999999999,0.3333333333333333,0.7999999999999998,0.4444444444444444,0.6999999999999998,0.5454545454545454,0.4999999999999999,0.4999999999999999,0.3999999999999999,0.5999999999999999,0.0909090909090909,0.6999999999999998,0.5999999999999999,0.5999999999999999,0.6999999999999998,0.6999999999999998,0.7999999999999998,0.9999999999999998,0.8999999999999998,0.4999999999999999,0.1818181818181818,0.5999999999999999,0.3999999999999999,0.2999999999999999,0.5999999999999999,0.5999999999999999,0.2999999999999999,0.4999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.4999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,2
16683,0.6999999999999998,0.6999999999999998,0.3999999999999999,0.4999999999999999,0.4999999999999999,0.9999999999999998,0.4999999999999999,0.5999999999999999,0.5555555555555556,0.3999999999999999,0.6666666666666666,0.6999999999999998,0.4999999999999999,0.2999999999999999,0.5454545454545454,0.4999999999999999,0.4545454545454545,0.5454545454545454,0.4999999999999999,0.6666666666666666,0.3999999999999999,0.2999999999999999,0.5555555555555556,0.2999999999999999,0.2999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.8999999999999998,0.7999999999999998,0.6999999999999998,0.6999999999999998,0.4999999999999999,0.2999999999999999,0.5999999999999999,0.2727272727272726,0.1999999999999999,0.6999999999999998,0.2999999999999999,0.2999999999999999,0.5999999999999999,0.2727272727272726,0.2999999999999999,0.7999999999999998,0.7999999999999998,0.4999999999999999,2
16685,0.6999999999999998,0.6999999999999998,0.8999999999999998,0.7999999999999998,0.4999999999999999,0.7999999999999998,0.7999999999999998,0.3999999999999999,0.5999999999999999,0.7999999999999998,0.6999999999999998,0.6999999999999998,0.5999999999999999,0.6999999999999998,0.6999999999999998,0.6363636363636362,0.7999999999999998,0.4999999999999999,0.6363636363636362,0.3999999999999999,0.2999999999999999,0.3999999999999999,0.1999999999999999,0.7999999999999998,0.7999999999999998,0.2999999999999999,0.5999999999999999,0.9999999999999998,0.4999999999999999,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.5999999999999999,0.4999999999999999,0.7999999999999998,0.3999999999999999,0.6999999999999998,0.1999999999999999,0.5999999999999999,0.5999999999999999,0.4999999999999999,0.5999999999999999,0.1,0.2999999999999999,0.4999999999999999,0.618181818181818,1
16686,0.3999999999999999,0.6999999999999998,0.7999999999999998,0.6999999999999998,0.5999999999999999,0.6999999999999998,0.7999999999999998,0.5999999999999999,0.2999999999999999,0.5999999999999999,0.4999999999999999,0.5555555555555556,0.5999999999999999,0.4545454545454544,0.2727272727272726,0.4999999999999999,0.5999999999999999,0.2999999999999999,0.3636363636363635,0.1999999999999999,0.1,0.2999999999999999,0.5999999999999999,0.5555555555555556,0.3999999999999999,0.5999999999999999,0.6999999999999998,0.4999999999999999,0.9999999999999998,0.4999999999999999,0.6999999999999998,0.4999999999999999,0.2999999999999999,0.4999999999999999,0.2999999999999999,0.2999999999999999,0.3999999999999999,0.2999999999999999,0.3999999999999999,0.5999999999999999,0.6999999999999998,0.3999999999999999,0.3636363636363635,0.1,0.5999999999999999,0.2999999999999999,0.4999999999999999,0.5999999999999999,0.4999999999999999,1
16687,0.8999999999999998,0.4999999999999999,0.7999999999999998,0.6999999999999998,0.6999999999999998,0.8999999999999998,0.6999999999999998,0.6999999999999998,0.5999999999999999,0.3636363636363636,0.2999999999999999,0.2999999999999999,0.2222222222222222,0.3333333333333333,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1818181818181818,0.1999999999999999,0.3636363636363635,0.3999999999999999,0.6999999999999998,0.5999999999999999,0.3999999999999999,0.6999999999999998,0.7999999999999998,0.5999999999999999,0.9999999999999998,0.9999999999999998,0.5999999999999999,0.5999999999999999,0.6999999999999998,0.6999999999999998,0.4999999999999999,0.2999999999999999,0.1999999999999999,0.2999999999999999,0.5999999999999999,0.6999999999999998,0.5999999999999999,0.5999999999999999,0.1,0.6999999999999998,0.1999999999999999,0.3999999999999999,0.2999999999999999,0.5999999999999999,0.7999999999999998,0.5999999999999999,2
16840,0.7999999999999998,0.9999999999999998,0.7999999999999998,0.9999999999999998,0.9999999999999998,0.7999999999999998,0.9999999999999998,0.7999999999999998,0.5999999999999999,0.3636363636363636,0.6999999999999998,0.5999999999999999,0.4545454545454544,0.5999999999999999,0.5999999999999999,0.6999999999999998,0.4999999999999999,0.6999999999999998,0.6999999999999998,0.6666666666666666,0.4999999999999999,0.3999999999999999,0.3999999999999999,0.7999999999999998,0.6999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.5999999999999999,0.9999999999999998,0.5999999999999999,0.6999999999999998,0.7999999999999998,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.4999999999999999,0.5999999999999999,0.3999999999999999,0.4999999999999999,0.6999999999999998,0.4999999999999999,0.3636363636363635,0.6999999999999998,0.7999999999999998,0.4999999999999999,0.6833333333333332,2
16847,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.8999999999999998,0.6999999999999998,0.5999999999999999,0.7999999999999998,0.5999999999999999,0.6999999999999998,0.7777777777777776,0.6999999999999998,0.7777777777777776,0.1999999999999999,0.4999999999999999,0.4999999999999999,0.5999999999999999,0.5999999999999999,0.6999999999999998,0.6999999999999998,0.2999999999999999,0.1999999999999999,0.4999999999999999,0.7999999999999998,0.8999999999999998,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.9999999999999998,0.9999999999999998,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.4999999999999999,0.5999999999999999,0.6999999999999998,0.6999999999999998,0.4444444444444444,0.6999999999999998,0.2999999999999999,0.4999999999999999,0.6999999999999998,0.4999999999999999,0.3333333333333333,0.5555555555555556,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.6999999999999998,2
16850,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.7999999999999998,0.8999999999999998,0.7999999999999998,0.5454545454545454,0.4999999999999999,0.3999999999999999,0.5999999999999999,0.3999999999999999,0.4999999999999999,0.5999999999999999,0.4999999999999999,0.4999999999999999,0.6666666666666666,0.5999999999999999,0.4545454545454544,0.5999999999999999,0.4999999999999999,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.6999999999999998,0.9999999999999998,0.6999999999999998,0.8999999999999998,0.8999999999999998,0.3333333333333333,0.6999999999999998,0.3999999999999999,0.5999999999999999,0.6999999999999998,0.1,0.6999999999999998,0.4999999999999999,0.6999999999999998,0.2727272727272726,0.2999999999999999,0.5999999999999999,0.5999999999999999,0.3636363636363635,0.6999999999999998,0.6999999999999998,0.6999999999999998,0.5999999999999999,2
16851,0.7999999999999998,0.8999999999999998,0.7999999999999998,0.7999999999999998,0.9999999999999998,0.5999999999999999,0.8999999999999998,0.7999999999999998,0.5999999999999999,0.6999999999999998,0.6999999999999998,0.6999999999999998,0.5999999999999999,0.2999999999999999,0.5454545454545454,0.3999999999999999,0.4999999999999999,0.4999999999999999,0.6999999999999998,0.5454545454545454,0.5999999999999999,0.5454545454545454,0.3999999999999999,0.6999999999999998,0.7999999999999998,0.5999999999999999,0.5999999999999999,0.4999999999999999,0.8999999999999998,0.8999999999999998,0.8999999999999998,0.8999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.6999999999999998,0.4999999999999999,0.6999999999999998,0.2999999999999999,0.4999999999999999,0.5555555555555556,0.6999999999999998,0.4999999999999999,0.5555555555555556,0.3999999999999999,0.6999999999999998,0.6999999999999998,0.6999999999999998,2
16853,0.4999999999999999,0.6999999999999998,0.6999999999999998,0.4999999999999999,0.2999999999999999,0.9,0.1,0.8999999999999998,0.7999999999999998,0.5999999999999999,0.6999999999999998,0.6999999999999998,0.2999999999999999,0.1999999999999999,0.5999999999999999,0.4999999999999999,0.5999999999999999,0.6999999999999998,0.4999999999999999,0.4999999999999999,0.5999999999999999,0.6999999999999998,0.5999999999999999,0.4999999999999999,0.6999999999999998,0.9999999999999998,0.6999999999999998,0.9999999999999998,0.5999999999999999,0.9999999999999998,0.5999999999999999,0.6999999999999998,0.6999999999999998,0.6363636363636364,0.4999999999999999,0.2999999999999999,0.6999999999999998,0.5999999999999999,0.4999999999999999,0.5999999999999999,0.6999999999999998,0.6999999999999998,0.4999999999999999,0.5999999999999999,0.5999999999999999,0.4999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,2
16854,0.4999999999999999,0.6999999999999998,0.6999999999999998,0.4999999999999999,0.6999999999999998,0.9999999999999998,0.7999999999999998,0.5999999999999999,0.2999999999999999,0.5999999999999999,0.4999999999999999,0.3636363636363635,0.4999999999999999,0.1999999999999999,0.3636363636363635,0.6666666666666666,0.5999999999999999,0.1999999999999999,0.5555555555555556,0.4999999999999999,0.4999999999999999,0.2999999999999999,0.6999999999999998,0.6999999999999998,0.4999999999999999,0.7999999999999998,0.5999999999999999,0.4999999999999999,0.5999999999999999,0.6999999999999998,0.5999999999999999,0.5999999999999999,0.6999999999999998,0.5999999999999999,0.6999999999999998,0.4999999999999999,0.6999999999999998,0.3999999999999999,0.2999999999999999,0.4999999999999999,0.3636363636363635,0.3999999999999999,0.3636363636363635,0.5999999999999999,0.4999999999999999,0.4999999999999999,0.5999999999999999,0.5999999999999999,0.5777777777777777,2
